abs_delta,abs_theta,abs_alpha,abs_sigma,abs_beta,rel_delta,rel_theta,rel_alpha,rel_sigma,rel_beta,spectral_entropy,peak_frequency,sef95,approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
6.291593307321045e-11,5.1975976571534085e-12,1.4469135946286609e-12,8.656631389330911e-13,1.8076958900060042e-12,0.837680348249128,0.06920227043977539,0.01926461270827158,0.011525681401626908,0.024068169201380284,3.5269428285168467,0.390625,6.640625,0.7706058857128415,0.635783079466739,0.9180696938993295,1.4484669308383538,111
8.991922255381726e-11,4.70236847552806e-12,1.2342549622240823e-12,5.451999848541613e-13,1.9311628698495652e-12,0.8858509034762937,0.04632599397789316,0.01215942311725299,0.005371108484276118,0.01902510191291112,3.2861880834716417,0.390625,4.6875,0.7425243187300303,0.6348262672238375,0.9337590505825208,1.4829412946938425,113
5.77126723819517e-11,4.20350379548673e-12,1.180478235925327e-12,5.099426097693804e-13,1.5549990414735565e-12,0.8541845467908601,0.062214550744046984,0.017471834613322922,0.007547477512953044,0.023014982614402258,3.395400121985272,0.390625,5.859375,0.8069793786100403,0.6849722113645197,0.9380397646596959,1.5088915167070371,97
1.7341214628805875e-11,2.8680070773927273e-12,8.207507411998744e-13,4.1745224847357267e-13,1.260150901515896e-12,0.7026968722791546,0.11621674987002488,0.03325828040925782,0.016915907888078525,0.051063556737487505,3.8494165758518553,0.390625,14.453125,1.0621956708726707,0.9593019419875937,0.943109315663881,1.555218068612377,130
6.63590310851828e-11,3.7511803045274684e-12,8.971113142229709e-13,3.5447790262138466e-13,1.3177067887528e-12,0.8813060772037508,0.049818961262760995,0.011914424310054256,0.004707777143606031,0.017500300741428203,3.5651245690284212,1.171875,5.859375,0.7492940115491935,0.6137112371479564,0.9216253378179184,1.442558213663153,110
6.352721269071065e-11,5.157278934072209e-12,1.607865072620156e-12,8.07441240877672e-13,1.587247709810223e-12,0.844124422581544,0.06852787833633764,0.021364673791409477,0.01072895917128842,0.02109071844629115,3.1354505335010914,0.390625,4.6875,0.6730213402500587,0.5682043643335113,0.9018256250835036,1.4475008874160484,93
2.8500190270126193e-11,8.476235768174809e-12,3.0197800617207473e-12,2.022706962284352e-12,7.935660635078855e-12,0.5351805810121951,0.1591679473088675,0.05670585468528509,0.03798267580085032,0.14901695143589308,4.904250922901344,0.390625,27.734375,1.4282869329975387,1.237286227047902,0.9519233661133253,1.7001704388910746,164
7.097724853661372e-11,9.340176866621747e-12,2.811933566005722e-12,2.4713717845111715e-12,8.903124526211417e-12,0.7148615291276571,0.09407145606315924,0.028320950307946926,0.024890914333023963,0.0896695961599343,4.206275325737914,0.390625,21.09375,1.2425612834833593,1.0757745606558782,0.9385378343907049,1.6121819769473287,139
9.422956049632647e-11,1.2357410226162746e-11,3.0623846200597284e-12,2.6880051777387647e-12,1.0091746512757858e-11,0.7404383144733592,0.09710222515016934,0.024063647271649558,0.021121843428083747,0.07929906219068203,4.210878164618912,0.390625,21.09375,1.2127561648526246,0.9705663733202583,0.9375145805316211,1.587902797177216,131
1.1072284941403124e-10,1.2070513615092326e-11,3.882679759357757e-12,2.452769424981656e-12,1.0009242413614966e-11,0.7665769632154823,0.0835688181841176,0.026881288503847984,0.016981468118105997,0.06929784316537135,4.029378921406088,0.390625,18.359375,1.1656729877752214,0.943538096347332,0.9453871448265677,1.5896339327581264,129
7.994259577211506e-11,1.1395194132053338e-11,3.7436722869413094e-12,2.3155037706794367e-12,9.446955059423361e-12,0.722304752130554,0.10295891437519887,0.03382517489156112,0.02092125431985737,0.08535600410120059,4.499012779136597,0.390625,23.046875,1.2519586898117643,1.081200960519669,0.9446091700810076,1.5909440874637713,140
5.3841948555491646e-11,1.0718595180118809e-11,4.298269239501436e-12,3.8198340654269005e-12,1.124268577100639e-11,0.6051373626577692,0.12046782467407202,0.04830886291019308,0.042931661541936776,0.12635815380353504,4.886459339902723,0.390625,26.5625,1.3233888149450146,1.1901122219863765,0.9445170044828368,1.6415394359310218,154
1.1537112445669937e-10,9.080132262726883e-12,2.4645245964985605e-12,1.5938020860305572e-12,6.404096388133909e-12,0.8310370332344416,0.06540567418864841,0.017752372776570814,0.011480416467942182,0.04612975116611309,3.830888475125306,0.390625,12.5,1.0769096808734244,0.9267383905687983,0.9443013614395209,1.5250728931907944,111
6.663550204282543e-11,5.15103745107533e-12,1.314940125450279e-12,8.134011045113254e-13,2.999053140012041e-12,0.8326154119053878,0.0643625850723059,0.01643027186137313,0.010163505562571408,0.037473385641972924,3.559330488052151,0.390625,7.03125,0.937286628589717,0.8300938082969624,0.9427262813326857,1.52970339609178,107
3.906829509972732e-11,3.669106191987464e-12,7.678997553312796e-13,5.114640295782893e-13,2.061700638176445e-12,0.8139119694501857,0.07643869381091142,0.015997698404974926,0.010655358636827206,0.04295152431278239,2.7524145079301414,0.390625,5.078125,0.8383365238767251,0.7375525510805125,0.9391261694945572,1.5609164132197955,108
3.376132601436604e-11,4.0887780339112615e-12,6.823901887447725e-13,4.991412693606266e-13,1.933501902420163e-12,0.7735709816349813,0.09368589480266232,0.015635560283999296,0.011436790176710747,0.04430219843888306,4.066696415325498,0.390625,13.28125,1.15417070123649,1.0743708490484003,0.947945936457662,1.5739793082049,130
5.703188799852044e-11,5.052422793276932e-12,1.1730998272354793e-12,6.271573512232939e-13,2.1714801672478903e-12,0.8297354151548489,0.07350579247922168,0.017066986668836277,0.009124275619249623,0.031592045455670195,3.385996450085926,0.390625,6.640625,0.9138284300212867,0.8097766435199591,0.9400833142108191,1.5139745608523656,121
1.0724265851426434e-10,5.411483774214136e-12,1.4320983216737032e-12,7.517578426295898e-13,2.1267298535073755e-12,0.8903987589566467,0.04492968100034003,0.011890217810597783,0.006241585758751782,0.01765750353854894,3.4436047583740725,0.390625,4.6875,0.7238787568999085,0.6275270835442354,0.9327757947369157,1.4835296449135469,117
2.972826565378214e-11,3.03877734733449e-12,1.2110221365151674e-12,6.469137572557214e-13,2.051560622109325e-12,0.7656199684156949,0.07826048931961725,0.031188591379917596,0.016660578056116482,0.0528357690621751,3.8877868355022964,0.390625,16.015625,1.0438317242537098,0.9158101480565413,0.948810535422135,1.5868169782680943,124
3.425462548748262e-11,3.5780772029183215e-12,1.2081589407825196e-12,6.325239994128618e-13,2.0478333563171877e-12,0.7789014163871709,0.08136038160201593,0.027471814296735012,0.014382695242766258,0.04656481508878913,3.344021868335652,0.390625,8.984375,1.00772480313934,0.8952067500975617,0.9336644647268493,1.5761694933308503,111
6.542428408555166e-11,4.1902261957816255e-12,1.051077431778205e-12,7.091189585900927e-13,1.9830066265006604e-12,0.8506583388929143,0.05448207657309847,0.013666298296747181,0.009220092566896525,0.025783409730657198,3.546843137681348,0.390625,5.859375,0.8626172207635494,0.7407177097184123,0.9349971426334156,1.5031444821929183,109
5.826153288649102e-11,5.029964358843348e-12,1.081255875221332e-12,6.097946496656074e-13,1.860243453146455e-12,0.8367103969789941,0.07223674467469864,0.015528222272402326,0.00875743390396927,0.026715483802875434,3.646823946552869,0.390625,6.640625,0.8870186127623807,0.7677187950747312,0.9306147273721521,1.495178369788835,94
7.244966206646567e-11,5.827722164418753e-12,1.234929456814528e-12,6.262546138938252e-13,2.6040758702320962e-12,0.8446269137848852,0.06794028910187443,0.014396956812502396,0.007300951953253057,0.030358631121260686,3.744389112148206,0.78125,7.8125,0.9418207636889822,0.8404341022707924,0.940127880421506,1.509704290037361,117
6.458344109305288e-11,4.5110730140838435e-12,1.178979895881852e-12,8.169848446690665e-13,2.144797032310411e-12,0.8448748476411331,0.05901345702500958,0.015423310418996646,0.010687723269039951,0.02805804452697915,3.632326632974017,0.78125,7.421875,0.9282215676829835,0.8285709551760589,0.9337906522285049,1.5212288381897712,114
5.4505978083240205e-11,4.195519557163753e-12,9.515195521783609e-13,5.427498354726609e-13,1.7513315324452385e-12,0.8445987705620779,0.06501178007370248,0.014744295436884085,0.008410193888510966,0.027137802332266966,3.3291157764483894,0.390625,5.859375,0.7404298950975017,0.6373446003386125,0.9377561386085576,1.4707465004030371,103
6.282217169741814e-11,5.306203850603294e-12,1.4315049316477274e-12,9.58531850111861e-13,2.1272224413621932e-12,0.8284886333769681,0.06997735764022625,0.018878455367724215,0.012640962913100148,0.028053465292818127,3.531039141318477,0.390625,6.640625,0.8466194608323754,0.6801472977379688,0.9335296014028116,1.4998846152864322,128
1.0622180834015686e-10,9.624785557449679e-12,1.7054363193130545e-12,9.566437113050818e-13,2.296579573465946e-12,0.8489669539960899,0.07692511552248298,0.013630525594188625,0.0076458771540152334,0.018355177675486223,3.2892884794353936,0.390625,5.078125,0.7057036895702797,0.5955411150127539,0.9311204351621509,1.461015693463142,93
1.0362136939264887e-10,5.470140783330602e-12,1.1596028692915035e-12,6.872801409373663e-13,1.6678695718686415e-12,0.8943439566124726,0.04721214726330574,0.010008397151089109,0.0059318347571529735,0.014395187795350371,3.0477436113041074,0.390625,4.296875,0.6096127623131187,0.5070595951923353,0.9290836556098012,1.4392512926876284,111
7.973674296195276e-11,7.570282101009449e-12,1.392468519823482e-12,7.677452188650262e-13,1.5821762213831997e-12,0.8427673169697678,0.08001312943038405,0.014717518108012776,0.008114584997884637,0.016722609421164016,3.6619682157508784,0.390625,5.859375,0.7352757488648152,0.630148330173238,0.9207061679161582,1.4165554249199228,94
1.6289611984866163e-10,8.52903435499399e-12,2.0703775328628825e-12,8.758430711701168e-13,2.0651732281823327e-12,0.9009138208050343,0.047170705696819394,0.011450436851247843,0.004843940594819322,0.011421653906517521,2.8956266929077485,0.390625,3.515625,0.55453793754329,0.4536358308516228,0.9014551502970487,1.3605133893460128,79
1.616288304566315e-10,9.134639833624895e-12,1.987900797432735e-12,8.586430287859804e-13,1.7236578654243453e-12,0.8963161472864953,0.05065634119478027,0.0110239465255597,0.004761623339608101,0.009558581676378304,3.222277832082904,0.390625,3.90625,0.533093470164788,0.4358531433937317,0.9001627611159683,1.342043631207141,74
7.335566532464208e-11,8.44842040560462e-12,2.5188144221968828e-12,8.944377977853159e-13,1.7977585450176522e-12,0.8136022516496146,0.09370310847107034,0.027936670962187965,0.009920387239596023,0.01993929703555359,3.3266936906086055,0.390625,6.25,0.6984269235976521,0.5821198887930051,0.8918252455209744,1.4218878012390486,100
8.739163888612547e-11,5.6689418190174636e-12,8.478129961441748e-13,3.78237038663721e-13,9.036452260557875e-13,0.8874300271698677,0.05756602412537852,0.008609229896507193,0.0038408583449884965,0.009176185705311495,3.226867150677235,0.390625,3.90625,0.4804181553388944,0.3942842087547152,0.9168311923021986,1.3868375995144726,100
9.804739654736508e-11,7.080565409304433e-12,1.481337087562808e-12,5.163436300944097e-13,1.2504497943385797e-12,0.8750247088157455,0.06319055786998307,0.013220203690736801,0.004608112509687722,0.01115964835079784,3.4840319093136825,0.78125,5.46875,0.5952698355385957,0.4540033820730137,0.9080901029427425,1.3763921982614522,100
3.530677979496148e-11,5.885392805318759e-12,1.7764050431099763e-12,8.255685442860539e-13,1.762458755408168e-12,0.7280292726065797,0.12135737860952346,0.036629646739252474,0.017023304596847456,0.03634207291490278,4.014669111150652,0.390625,11.328125,0.8605863445514923,0.7252942823538278,0.9153144364075256,1.4479960742851494,115
2.1600261121706558e-10,9.440093341193576e-12,1.9895512184151577e-12,9.725422355236245e-13,1.633522897441682e-12,0.9184419284093703,0.04013922555749773,0.008459560962779984,0.004135244297376843,0.00694573047785761,3.2997602600289855,0.390625,3.90625,0.5327023210598787,0.4286281045543515,0.8967646520460779,1.3334127838327159,69
7.00912402201687e-11,8.33790076213307e-12,1.5260646924401393e-12,6.073640443159707e-13,2.8130322809302814e-12,0.8002324336319693,0.09519390151044381,0.017423096793196622,0.00693428174129624,0.032116419412512864,3.9079665053517227,0.390625,8.203125,0.9035002130891105,0.7855143444438702,0.9414938173420362,1.5355327388402948,139
3.673697610438224e-11,4.686424352217618e-12,9.450493759736386e-13,4.0830730197447584e-13,1.5867233026737424e-12,0.7838853518792771,0.09999787113549355,0.020165251503648337,0.00871236958027584,0.03385714575193589,3.6749867530737634,0.390625,8.203125,0.9190659070136871,0.8097846181890015,0.9379068699738998,1.5253351042079462,124
2.6628256927337886e-10,1.0697727561438536e-11,1.6505638083446083e-12,7.617284039435567e-13,1.9886122254294005e-12,0.9319872270610232,0.03744197554141645,0.00577696238632531,0.002666044363707991,0.006960129604934241,3.0355002632316537,0.390625,3.125,0.4907885808243826,0.385210239065729,0.8953771247287498,1.2983036391180516,54
3.4479533599594644e-10,8.489357697464845e-12,1.3652416683857092e-12,6.889895099045103e-13,1.989960752548947e-12,0.9545045173000654,0.02350127575769047,0.003779428558441282,0.0019073448243625453,0.0055088521486849175,2.8322920541558845,0.390625,2.734375,0.4500536559004482,0.35909360927719663,0.9061394543265826,1.3014972191046323,68
1.830995814497809e-10,5.107199599171091e-12,9.587943431194966e-13,6.210965856359225e-13,1.6203882172115282e-12,0.9441565506115638,0.026335374000626414,0.004944041666167704,0.003202696615947584,0.008355563337175987,2.890041473548587,0.390625,2.734375,0.5019744668715345,0.4179359792575033,0.9043327530325564,1.336804699518453,80
1.9888885085883125e-10,7.123795122840105e-12,1.2742242418285657e-12,6.401773760413472e-13,1.6883741714395648e-12,0.9329822378588921,0.03341753088247834,0.005977351568686375,0.0030030548135130362,0.007920117724099634,3.0189278589403763,0.390625,3.125,0.45298059424897774,0.3445855455898393,0.9024105119727315,1.3020651625910775,60
2.1446532697560188e-10,5.6162293000154646e-12,1.1100265734181919e-12,5.631815940350844e-13,1.833216829665385e-12,0.9476921867279791,0.024817329223119126,0.004905051672098613,0.002488620439968722,0.008100727938412928,2.81685026493206,0.390625,2.734375,0.4427569052674394,0.34376987703888084,0.9086615948181671,1.3310386435630095,68
2.404059123147877e-10,7.907734906807227e-12,1.5652710073281633e-12,6.728683458058455e-13,1.8596750731961186e-12,0.9389048704658762,0.030883644860749248,0.0061131631840031135,0.0026278861487907153,0.007262957748815807,2.83077914766893,0.390625,2.734375,0.4832035384944402,0.3860457178533619,0.8987765655917901,1.3407524400878807,69
2.118626072496005e-10,7.153551616629477e-12,9.16024839452667e-13,6.434023632954599e-13,1.8187995855825415e-12,0.9359404348834087,0.03160207597719785,0.00404670129255643,0.002842343420225709,0.008034867960868528,2.950870487282223,0.390625,3.125,0.5336824958483923,0.44027174484332715,0.9007480533366531,1.302523657350977,57
2.3813041684790533e-10,4.787045493684799e-12,9.788805368727746e-13,6.985972181078221e-13,1.878169831352001e-12,0.9540552017175098,0.019179010033923437,0.003921826033085005,0.002798887763535245,0.0075247745375373555,2.7222297345314685,0.390625,2.734375,0.4658020584199467,0.3704976144671979,0.9003543979312251,1.327805536784189,73
1.6650539272543999e-10,4.984801226597216e-12,1.0345591034979671e-12,6.460712109176347e-13,1.595931901764086e-12,0.9368968321028137,0.02804860792444229,0.00582128380843895,0.0036353301290347815,0.008980030727774375,3.0593814962212327,1.171875,3.125,0.5237369478252667,0.4235968621556097,0.9077105660291518,1.3650216965847768,86
1.6883686553368902e-10,5.500176554672032e-12,1.0899966076524575e-12,5.575012122777269e-13,1.701877069754398e-12,0.9292893324464943,0.0302733374175864,0.005999413793264133,0.003068523735962775,0.009367244535480237,2.7793913874161618,0.390625,3.125,0.5051043533677517,0.4071264120811777,0.9061550552351155,1.3687694805619406,84
6.852592171193167e-11,3.712009500002511e-12,1.2671151085014796e-12,7.240259879844436e-13,2.083122531470187e-12,0.8714160337068567,0.04720410196264659,0.01611338300186823,0.009207141458124094,0.02649021463337814,3.1031129144591043,0.390625,5.46875,0.7971240879051704,0.6903560819850523,0.9362974630669236,1.5231342538731318,98
1.5094630088186916e-10,4.8994921065668194e-12,9.328216168465617e-13,4.956968453233863e-13,1.8720047443249356e-12,0.9273704098926866,0.030101062275707687,0.005730986185933504,0.0030454180324022526,0.01150105565305836,3.03433785724363,0.390625,3.515625,0.5756430469619627,0.4652217255656098,0.9226845785715768,1.399830339700139,79
1.0866059367548498e-10,4.472741663698633e-12,8.439758308036968e-13,5.542431005365093e-13,1.5886194572705054e-12,0.9162803252075885,0.03771638868845912,0.007116825176067716,0.004673654277284053,0.013396031658782713,3.171415343596671,0.78125,3.90625,0.6897731808664203,0.592838490416649,0.9254896406487202,1.4502034229842584,105
