mean,std,var,skew,kurtosis,rms,zcr,hjorth_activity,hjorth_mobility,hjorth_complexity,approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
4.393574963726251e-08,1.7237122781813228e-05,2.971184017953046e-10,-0.023836834948880753,2.6287118626775765,1.7237178775698788e-05,0.057666666666666665,2.971184017953046e-10,0.14679581876398715,5.163794798919074,0.5266124315549865,0.39960610718919076,0.8105937612620259,1.2682434164181577,88
1.058788679816918e-07,1.585554554316008e-05,2.513983244712235e-10,-0.04846800567430558,2.7573808695150035,1.5855899053850857e-05,0.049666666666666665,2.513983244712235e-10,0.14170330884531798,5.021166384571917,0.4999088598247905,0.3888524969891192,0.8070335433336836,1.2822103645079077,75
-1.1430981876355622e-07,1.5739644090651622e-05,2.4773639610038455e-10,-0.49781191531161006,3.6817475408358824,1.5740059175080958e-05,0.06533333333333333,2.4773639610038455e-10,0.13408669102114246,5.618915958721989,0.48143211283649245,0.3585459330616046,0.8137245549347843,1.3098247661728606,90
-3.2849066135067097e-07,1.160101991696895e-05,1.3458366311391026e-10,-0.8597009396294217,5.5539437763007005,1.1605669701852835e-05,0.07766666666666666,1.3458366311391026e-10,0.19040156704320363,4.053448146743056,0.6381042584585876,0.531674691456438,0.8158738911926257,1.3353045428155188,104
2.6736159848002634e-07,1.0776537761188247e-05,1.161337661183162e-10,0.21629132247140187,1.4872642042048136,1.0779853818241599e-05,0.081,1.161337661183162e-10,0.22579584995235488,3.531452770583225,0.7146094057241505,0.5996646249052275,0.796526069978635,1.3526779203019481,102
1.4809348853249142e-07,8.862351309298739e-06,7.854127072942908e-11,-0.4476868776565142,2.2708686432385576,8.86358857409203e-06,0.08466666666666667,7.854127072942908e-11,0.2410895932349737,3.330943413844724,0.7629934007790156,0.6786125268779338,0.8082344789204683,1.3879028492968837,109
-1.267678325035058e-07,9.739428845059647e-06,9.485647422797988e-11,-0.10621250003744948,3.4203525215827275,9.740253811443393e-06,0.087,9.485647422797988e-11,0.25815863044635085,3.075209085920398,0.7803867557741455,0.6876586119441551,0.8095789808610682,1.4144689529973067,111
7.71042123587816e-08,9.55749660326623e-06,9.134574132144552e-11,0.516625284083861,1.7234868724909127,9.557807613726539e-06,0.08866666666666667,9.134574132144552e-11,0.23724377791227044,3.2707775944464452,0.7532017121569474,0.6644773252678287,0.8067048796028905,1.3718004994523694,118
-8.723091279876082e-08,1.3244427623380086e-05,1.7541486307095347e-10,0.2636310388236961,1.2869332466691104,1.324471488191049e-05,0.064,1.7541486307095347e-10,0.19085677889882857,3.813017703029662,0.6448632413754471,0.5729959773583339,0.7831316203966874,1.2941731622376218,92
5.155915768510262e-08,9.187845147774291e-06,8.44164984594796e-11,0.024583000275134242,0.4674918426589185,9.187989813132186e-06,0.07366666666666667,8.44164984594796e-11,0.21931049983993356,3.5619688108428305,0.7293462532708417,0.6580439770426226,0.7999537065103854,1.3266983777563874,103
7.064467124399215e-08,1.635219704812856e-05,2.6739434830082434e-10,-0.20629857878804572,2.6508430932586133,1.6352349646775517e-05,0.059666666666666666,2.6739434830082434e-10,0.15038433396113815,4.374932229761982,0.5564494700789511,0.4741102263419859,0.7654051406087308,1.2559417036762035,88
-1.7272320876707345e-07,1.5785351375742025e-05,2.491773180556407e-10,0.20097624213527746,2.8519154697732754,1.5786296315554434e-05,0.048666666666666664,2.491773180556407e-10,0.14803875364636898,4.701091633003475,0.5150060017852605,0.4127092128599915,0.7898085755318976,1.2683950733490796,81
4.757715013866271e-08,2.170514340510706e-05,4.711132502362625e-10,-0.1347434922655002,3.2171385768807035,2.170519554902645e-05,0.06733333333333333,4.711132502362625e-10,0.11748698036354328,5.584097755839275,0.4421295710622566,0.35449070216721845,0.7664225065807242,1.2595541718881689,87
1.416247268064206e-07,1.3911886111615224e-05,1.9354057518255254e-10,-0.31433127376800973,1.0837016890576887,1.3912606971585e-05,0.07233333333333333,1.9354057518255254e-10,0.18577235867259445,3.944085549296392,0.6527250138936536,0.5692549353597923,0.7825773434424307,1.328725540189699,99
5.057641603451025e-08,1.6576472034738474e-05,2.747794251184667e-10,0.01471228149446988,1.2618192075217802,1.657654919132223e-05,0.04933333333333333,2.747794251184667e-10,0.14482041691154632,4.816151527417808,0.5473662138118045,0.4609441670483691,0.776924172915013,1.2613352714766684,75
-2.6379978151308455e-08,1.5053767868969238e-05,2.2661592705281062e-10,0.2797586413342315,2.7382022389984924,1.5053790982873978e-05,0.056666666666666664,2.2661592705281062e-10,0.15727081396351625,4.612148367520544,0.5706537807924512,0.48301179274397116,0.7824503732828934,1.2967771342840664,82
-1.73446468401821e-07,1.3608761946838693e-05,1.8519840172572486e-10,-0.23436073030697285,1.2261570599252076,1.3609867207402354e-05,0.06633333333333333,1.8519840172572486e-10,0.19509735007254808,3.7956028163642257,0.6601928359783722,0.5786218511191057,0.790832542122271,1.3559553533211604,92
-7.105807880297496e-08,1.220408607150019e-05,1.4893971684058492e-10,-0.033596787513729576,1.8248407013698378,1.220429293696067e-05,0.071,1.4893971684058492e-10,0.1888206201279575,3.9818897566145326,0.6599538236250577,0.5670800096803321,0.7923959403305706,1.328495793964612,93
4.577195513855275e-08,1.6486620886411116e-05,2.718086682522473e-10,0.25355841044012983,0.571991578267621,1.6486684424835835e-05,0.050333333333333334,2.718086682522473e-10,0.16734181406892362,4.168354776248434,0.6056576387899342,0.5286386062953732,0.7748082409614185,1.2767233571383343,77
5.12983662004656e-08,1.2473842687094716e-05,1.5559675138238632e-10,0.050695162678233464,0.28413475700559543,1.2473948168272992e-05,0.06,1.5559675138238632e-10,0.1747257542454621,3.856968051174599,0.6293864102955355,0.5760536103421655,0.7613638897502211,1.2499263223499546,91
-4.0655971517891426e-08,1.643234834579475e-05,2.700220721575434e-10,0.11827556777278599,0.4689587392843553,1.6432398640051407e-05,0.053,2.700220721575434e-10,0.15449551500219733,4.398305431758659,0.5803433165469136,0.5080462833193726,0.7578437456362769,1.2827378205172195,75
-1.0104059584235352e-08,2.099906014946297e-05,4.409605271607637e-10,0.37308568906317313,0.7560530769296046,2.0999062580334005e-05,0.058,4.409605271607637e-10,0.15519050331698386,4.9026223287465776,0.5595168726947573,0.4504487960766245,0.7749325491901866,1.213478900486442,82
8.770159455842972e-08,1.2879886451474638e-05,1.6589147500287992e-10,-0.3446387615567041,0.38593877244454067,1.2880185036425837e-05,0.04933333333333333,1.6589147500287992e-10,0.17566926139601477,4.362678607088182,0.6143563164824895,0.5156344163564953,0.7921296726247242,1.3115985171596287,82
2.9870033158775736e-07,1.6507188630819853e-05,2.724872764934682e-10,-0.06897305615404863,1.7238088402992586,1.65098909257923e-05,0.06733333333333333,2.724872764934682e-10,0.16304327241552327,4.425505320031899,0.5946805317547761,0.5187989119122435,0.7705317271243243,1.3073686840327234,87
-3.4902509144729605e-07,1.2734166536336639e-05,1.6215899737515587e-10,0.4212864500932603,3.8723541009509015,1.2738948774903513e-05,0.05366666666666667,1.6215899737515587e-10,0.1696943078106373,4.396866924352245,0.6134309807904552,0.5453273740155513,0.8014540382974841,1.3223050553286684,89
1.9620103041529266e-07,2.033611360328016e-05,4.135575164855164e-10,0.21111523635333873,1.5790591246673822,2.033706004637476e-05,0.05,4.135575164855164e-10,0.11866487146198466,5.380778621503017,0.474435780498347,0.40622037724060817,0.7514206140138989,1.2184770420632862,80
-3.5645605636756157e-07,1.575613151912445e-05,2.4825568044794696e-10,0.1392814761283434,0.37766336558275526,1.5760163113625063e-05,0.05366666666666667,2.4825568044794696e-10,0.15619874565362568,4.4117231067171145,0.5821562215444405,0.4999574577782635,0.7726852398772006,1.2618540910343534,77
1.3764667859032364e-07,1.6824102701594008e-05,2.8305043171378275e-10,0.038039545328646306,0.18546558641454158,1.6824665771476998e-05,0.04766666666666667,2.8305043171378275e-10,0.1387781653419732,4.735816995211838,0.540818650010852,0.48263963632655726,0.7488019715583657,1.234082907750178,70
2.4984725914653113e-07,1.684593507165254e-05,2.83785528438333e-10,0.39765496561764807,1.0590253857538308,1.6847787750658422e-05,0.051,2.83785528438333e-10,0.16901201453121484,4.11275424463007,0.608244817781165,0.5296263773231328,0.7604515758841972,1.2893531730988919,72
-2.2610085653229345e-07,1.651909993788679e-05,2.7288066275789134e-10,0.3019679737341025,1.15315193572747,1.6520647213569326e-05,0.05533333333333333,2.7288066275789134e-10,0.14341503018655666,4.615618619331015,0.5500811638233047,0.47624055478876304,0.7681454441984893,1.2387064207514624,84
3.858859546732281e-08,2.122480656219737e-05,4.504924136026965e-10,0.0855639014520759,0.3640361426864258,2.1224841640926242e-05,0.044,4.504924136026965e-10,0.11660080161614285,5.405647568360008,0.46775624331407295,0.4009417015375759,0.727128312701194,1.189404379773081,66
-4.874418438342962e-08,2.0473649822538835e-05,4.1917033705594444e-10,0.09861127163341687,1.916498523761363,2.0473707848151386e-05,0.044333333333333336,4.1917033705594444e-10,0.12419815756065257,4.943660518562639,0.46444680872885247,0.3850266446602613,0.7469006727130543,1.1958779585379886,65
-1.1441714182247394e-08,2.693119914356803e-05,7.252894873105194e-10,-0.14138157739135906,1.0289031332751462,2.6931201574072833e-05,0.06733333333333333,7.252894873105194e-10,0.14965503820302106,7.674965055783971,0.5655813543408668,0.44844625415689254,0.9050887052595584,1.4194652578743252,84
7.286364316359054e-08,6.397488891510797e-06,4.092786411700405e-11,0.04442633569980635,0.17190685098119962,6.3979038151178165e-06,0.101,4.092786411700405e-11,0.31266983393202874,3.450797418696201,1.0004341864829183,0.940417482305454,0.8895255302601661,1.5377302864325109,121
-2.4271805028522793e-07,9.297179503299829e-06,8.643754671657847e-11,-0.520170113996434,2.271797314005088,9.300347239136437e-06,0.06766666666666667,8.643754671657847e-11,0.17496971930620836,5.191157727438232,0.6522750103968522,0.5899582748919041,0.8417817236598718,1.3308056353068989,96
1.7422768380338508e-07,1.307780329692309e-05,1.7102893907301243e-10,-0.13722669655404968,3.7139726139506894,1.3078963810593558e-05,0.066,1.7102893907301243e-10,0.16737819915529312,4.261650280551051,0.5562103740028039,0.44387107031587175,0.80471244321631,1.2805544431528706,88
4.030948072171123e-08,1.1148208224734434e-05,1.2428254662203648e-10,0.6888162011276715,3.0833121930836693,1.1148281099625741e-05,0.058,1.2428254662203648e-10,0.17710166226759047,4.201201777434772,0.5888407503558462,0.47966405193156786,0.824267562451276,1.307138781754194,77
3.9131236318913434e-08,1.0834543077512946e-05,1.173873236984837e-10,1.0598725929127188,8.191151591648278,1.0834613742637046e-05,0.097,1.173873236984837e-10,0.23765240844248628,4.286630999857072,0.773355067193318,0.641084747992125,0.8713350208372267,1.432234548162792,125
-7.610460835117727e-08,1.2649716777028045e-05,1.6001533453902476e-10,-0.08800563577353841,3.94611270485506,1.2649945709386938e-05,0.058,1.6001533453902476e-10,0.16993622710009465,4.484653327576898,0.5775724984462012,0.46820712859647684,0.8134863511946907,1.279062971946363,84
-1.1873305638848437e-07,1.298910646791161e-05,1.6871688683474323e-10,0.3763908243746085,3.7112835464098177,1.2989649124338293e-05,0.07366666666666667,1.6871688683474323e-10,0.18038209920104206,4.101462362829735,0.6031249523146647,0.4935461396365013,0.8083672299566029,1.3219406880894298,97
9.579194444581876e-08,1.2169058560717241e-05,1.4808598625416556e-10,-0.6478596646222697,3.273713617591226,1.2169435580616968e-05,0.06333333333333334,1.4808598625416556e-10,0.191835233362987,3.939852994793859,0.6357479692274355,0.5180543923079307,0.8004041435773093,1.3130619371477903,92
8.224343454569663e-08,7.741345656165973e-06,5.992843256823978e-11,-0.24601599858262166,1.737383498768355,7.741782517661269e-06,0.08033333333333334,5.992843256823978e-11,0.24246949272829418,3.3514740528061595,0.7787879650362965,0.7037635396958296,0.806652037050739,1.3623344237118162,106
-1.755192583804839e-08,1.4509021267455155e-05,2.10511698139466e-10,-0.18344496140458544,2.794509401070325,1.4509031883953066e-05,0.073,2.10511698139466e-10,0.18007638420938446,4.309008619836857,0.6249872960575349,0.5201573837124233,0.809866558064971,1.364339245313805,96
-2.4157152461246773e-08,1.2695493741438791e-05,1.611755613389115e-10,-0.2364438465081177,2.4697646749412385,1.2695516724691696e-05,0.06066666666666667,1.611755613389115e-10,0.17521582291728827,4.223186890117143,0.5913727600884782,0.4792231098322614,0.8146378686616161,1.3099362199255937,79
2.2271408289089978e-08,1.223903438739984e-05,1.4979396273595575e-10,-0.21955994418139352,3.6592173378892348,1.2239054651057938e-05,0.074,1.4979396273595575e-10,0.1856666945043455,4.167836237637597,0.6123050549556663,0.49305072721038967,0.8169838931511357,1.3509311633555987,98
8.408174958914892e-08,7.337222026331641e-06,5.383482706368619e-11,-0.023591135282863784,0.9980688629601513,7.337703782812451e-06,0.087,5.383482706368619e-11,0.2790810905097176,3.1325396980175935,0.8379016603055298,0.7264518109305776,0.8372514074866759,1.4495309074282916,110
-3.953057393805902e-08,1.008954223524218e-05,1.0179886251673576e-10,0.4153949112729452,4.63088097893029,1.008961967484462e-05,0.08066666666666666,1.0179886251673576e-10,0.19771870662656474,4.088761926756198,0.6598209944914184,0.5650086562117373,0.8284946231737427,1.3460863002731527,102
-1.843303551371974e-08,1.3720962971754069e-05,1.8826482487224624e-10,-0.4976900456854909,4.339321325851139,1.3720975353415823e-05,0.09333333333333334,1.8826482487224624e-10,0.24402783252812232,4.468248263646626,0.8229751553010018,0.6670945662903737,0.8686362778427872,1.439488645546968,114
1.5950606092982568e-07,1.3241385812924998e-05,1.753342982467314e-10,0.32889406725874676,3.549187378862256,1.3242346485053345e-05,0.06133333333333333,1.753342982467314e-10,0.15349909061349898,5.5236473984048935,0.5458923608634576,0.4509491504724848,0.8436346384334098,1.2990040950460942,84
-1.694757311355887e-07,1.2937310655400437e-05,1.6737400699433767e-10,-0.30233928899679635,3.1603026968994836,1.2938420653919923e-05,0.05433333333333333,1.6737400699433767e-10,0.15327599859531732,5.2711048098096285,0.5535858195857739,0.45272076178387116,0.8344244977137978,1.3222416729633861,76
-4.812113853978515e-08,1.3569329453001377e-05,1.8412670180409066e-10,-0.24694024200691142,2.3286118348184432,1.3569414779129754e-05,0.07266666666666667,1.8412670180409066e-10,0.1979461497476854,3.5809603195954494,0.6248480612599123,0.5006393553112097,0.809619880275515,1.3056827309853527,100
-6.178253513771795e-08,1.5526878658088152e-05,2.410839608629933e-10,0.11900096623653324,2.695567956805883,1.5527001576113828e-05,0.06666666666666667,2.410839608629933e-10,0.16442440651998208,4.266216633524274,0.5512827984694342,0.4127642231940557,0.8153284904307632,1.278399120081313,97
1.0055426245143615e-07,1.4175881821882512e-05,2.0095562542797903e-10,-0.2760474634118463,3.5260037004919313,1.4176238449873654e-05,0.05633333333333333,2.0095562542797903e-10,0.15349794052513943,4.579181182200313,0.5079032847884317,0.3942358039675342,0.8209024196332858,1.2765617363289001,80
-6.666135622113252e-08,1.2529644736191054e-05,1.5699199721516017e-10,-0.5621588739440192,3.8761189747243527,1.252982206384326e-05,0.05466666666666667,1.5699199721516017e-10,0.17848419686364783,4.214289583748607,0.5776858354391678,0.4561164837402177,0.8147566792336666,1.3142585874362835,82
6.59171047347114e-08,9.095350589093896e-06,8.272540233853066e-11,-0.21204353426872988,1.1164611343424076,9.095589447816302e-06,0.07866666666666666,8.272540233853066e-11,0.2547393015210493,3.045815222186564,0.7573610452022494,0.6426888985162766,0.8134173417629101,1.3804299781557463,109
-1.1063601673957892e-08,1.4023463406079605e-05,1.9665752590165379e-10,0.6291980070613095,4.008516834711432,1.4023467770310445e-05,0.07533333333333334,1.9665752590165379e-10,0.20141260602757238,3.6763767130687586,0.644516724577481,0.5196244303459948,0.7924847605858073,1.3315278554018997,99
-2.8333130082461965e-07,9.10645663650894e-06,8.292755247261771e-11,0.6077726432507147,5.255537676364092,9.110863246621842e-06,0.06733333333333333,8.292755247261771e-11,0.22066457262007025,3.705583832230601,0.6903446283184973,0.589569480659034,0.831882263732647,1.3771819704325885,91
2.194577126995338e-07,1.2561706566694612e-05,1.5779647186773854e-10,0.15809381552434382,0.7386815482581826,1.2563623424609711e-05,0.07466666666666667,1.5779647186773854e-10,0.23670351940655884,2.9761342655898604,0.7111315626538395,0.605748502948851,0.7955837885235951,1.3183497717138362,101
