approx_entropy,sample_entropy,perm_entropy,higuchi_fd,lz_complexity
0.6528670479465966,0.5372836228340028,0.914526381183755,1.3750287216927901,79
0.6993110596429983,0.5698478813042207,0.9232930863765622,1.430830049878449,95
0.735357696518375,0.6155977173582449,0.9193806264797968,1.4183969285424078,98
0.7479083329417118,0.6345093647265476,0.9147594410221515,1.4350475484844305,109
0.7457530528937895,0.652163222815692,0.9049749568373112,1.4447515895262757,107
0.9041381614254274,0.8163870497034906,0.9264213334857455,1.4980513454606912,123
0.8163836350578042,0.7238290689005653,0.9192014523076752,1.457874949579319,104
0.6629299173987389,0.5611299112068077,0.923239186771056,1.457391665515437,104
0.7823535521867155,0.6802085783385804,0.9224577928328296,1.458066447671609,107
0.711107627025366,0.5910194396813956,0.9202195169782134,1.4080606666427695,88
0.9081187991385105,0.7747805402151979,0.9286392113142062,1.4681708035379923,109
0.6068459757319009,0.5139968728345715,0.909954018186897,1.363653955929872,87
0.7836447731342737,0.6919466167827104,0.9238140514427052,1.4472108168264257,102
0.8144982259227511,0.6801889005890905,0.9232580693709014,1.4628079686623314,103
0.7261639889125848,0.6093757778595109,0.9303041296747934,1.4146207432642435,97
0.8488924640146007,0.7343438286256323,0.9319097916624943,1.4784049130243448,106
0.8989165699934647,0.789848673540854,0.9339632622671552,1.5170269358434845,128
0.8378944320322246,0.729414103237193,0.9221634438233718,1.4791653209021745,115
0.6550247276269401,0.5465561337936309,0.9024975957026439,1.3565078348775834,76
0.7871265338661368,0.670108728114668,0.931519875900379,1.4678460637427388,110
0.9503627436009472,0.854201145220708,0.9263371496399042,1.5414251334170317,121
0.7997508224427041,0.6914914643534789,0.9276791447338751,1.4879911535609456,112
0.7359754469239381,0.597774312771281,0.9308963099651463,1.44921065609539,110
0.7849364328421826,0.6821144107337699,0.9285640836682693,1.4769842431443572,113
0.8877642560460779,0.7997081790752885,0.9416847889243285,1.520017019576119,105
0.7724815277672272,0.6616135506737988,0.9234668962433106,1.4672628986756593,114
0.6793005618017136,0.5553911114633168,0.9203680206518406,1.3933461031521794,92
0.7417499036187611,0.642852756189823,0.9307351893806791,1.4878461208910883,107
0.6876522704522348,0.589221991051947,0.9250482441877312,1.4446398720282287,94
0.6099414345897318,0.5201935093266871,0.9276078371889661,1.4734654314164963,114
0.4973723434922155,0.3611890444993548,0.8985315126704696,1.3260669526543716,80
0.6458184656961876,0.5315724174354234,0.9198712707658366,1.4240966478006805,99
0.8687668524498937,0.768859988671627,0.9318743762576541,1.5137243523876842,113
0.5938291702704852,0.46124684932615423,0.9186907744209739,1.3858712236534574,90
0.4626760087077666,0.35336010931013606,0.9161166108365534,1.3506892036652365,69
0.5381346914267002,0.441434516849333,0.9067650320456357,1.3636298540656122,83
0.5295646497807378,0.4104046495308045,0.9099809785750678,1.354295788364437,84
0.39900611625167626,0.298003032383079,0.8747208838415989,1.273432411867595,67
0.5878545910559292,0.47705127679408826,0.914503324581682,1.3706187975228767,86
0.5775447229941877,0.4800039847838822,0.9125209552183186,1.3978047321913136,88
0.5331630746620641,0.4131407423725638,0.9135416064732451,1.3936614576794466,70
0.8471719039414802,0.7191955149439797,0.9365886710298106,1.5172229377819155,95
0.5007413650911734,0.38812801906865996,0.9050764387304668,1.344011632333648,77
0.5840555842429231,0.47393944993628917,0.9098240014322695,1.3774775019831447,91
0.4302219097076887,0.33054432213967105,0.8917901798069842,1.2949074220392138,67
0.5085949390357398,0.4268130924689792,0.913928916792892,1.3773439969395862,71
0.6263271300133293,0.5140695792482458,0.9176213313213918,1.4233751582843928,93
0.48772612068365584,0.35727242229791656,0.8973955262933575,1.2907374119442736,76
0.5159403995155056,0.40065102994019897,0.9022269474766877,1.3328720077812826,78
0.49092534056865045,0.37677684394080085,0.9018994668419722,1.3033479096915779,88
0.5199429616052011,0.41979308611168903,0.9135670171696086,1.3562625388614924,85
0.40460162965893076,0.3094531591284055,0.8928840129195442,1.2959554391260661,59
0.5810798032390898,0.4703760950445219,0.9094039921916108,1.3602172048041365,86
0.5601528603172872,0.4433637732664792,0.8894824373349575,1.3129440435630824,77
0.5301356955977097,0.41639876639609336,0.9104100826780194,1.3813443255306512,84
0.5985220565981946,0.4896695284719634,0.9240777120943678,1.419980918500591,87
0.5334701060608404,0.41559995260823673,0.9084893669771774,1.3855476865174496,99
0.523238964630294,0.4063541221760959,0.8950880050994376,1.3372922809349972,69
0.5078054972466366,0.3990126579938359,0.9006009279927718,1.3279547917535,73
0.4348391413043551,0.3161334249790804,0.8633602484253086,1.2316153653989899,68
0.4532105531658419,0.3394813529683284,0.8908845017266249,1.2775041577678241,65
0.7719506357066885,0.6683761458231194,0.9360537216581812,1.4788918748605673,96
0.5723221442788935,0.46587159050255583,0.9263647253463513,1.396259484503068,85
0.4567484592571396,0.3340021174433996,0.8816796698061078,1.2785227953129725,79
0.5752718076262124,0.4602660022439879,0.9118631671347035,1.362569907887972,86
0.6173313657705903,0.49601405968508283,0.8821610552717489,1.3399738687784442,86
0.6480215967384697,0.5165874919262369,0.9046081761522011,1.3777017032644159,92
0.5258025827178456,0.41238001241933786,0.8741250847537406,1.3188269911946113,72
0.6615281440606657,0.5084151761778956,0.8927419753651397,1.369206116408288,90
0.6075803168110183,0.4934004403123071,0.9014186581094363,1.3341350036136665,80
0.7522268964808099,0.6095608804126117,0.9166883517235052,1.3885575628267213,105
0.6832909444612181,0.5563962273909777,0.9151413231353804,1.403818709343599,85
0.6388640084944766,0.5120380668048141,0.9243074956842159,1.434556922578238,83
0.6547611072183073,0.5438740570683241,0.9176790178741385,1.405479110759126,106
0.638260516998518,0.49583829724721057,0.9176486998844554,1.428722380073187,101
0.6033098707669451,0.4863192258018832,0.9055214926175844,1.3809372720017545,87
0.7328099543621502,0.6136620908691482,0.9172358635352971,1.4546952447134043,78
0.5895216619950943,0.4599653598300407,0.9069683839415265,1.4141457273954054,91
0.5352361122073446,0.4021608058682383,0.9017815628659965,1.3550387564477258,90
0.5377329826840538,0.4150426084813139,0.9067738388268851,1.3619287578903652,78
0.5556040020993431,0.43531829316055254,0.8965239351903086,1.3272852391252552,85
0.5225886991858903,0.41330438147369875,0.9004243423326236,1.3353009799236994,85
0.5111723440979761,0.41264679007053934,0.9104690027111443,1.3857949841670154,97
0.6309132298049178,0.5045502206257533,0.9155737428474832,1.3910398356843667,86
0.5468463599138813,0.4306019076251329,0.9016441029797521,1.3330560768332995,86
0.6878127065234638,0.5678501169969573,0.9168509734803277,1.4237829273823048,98
0.547525331752976,0.4113965908870839,0.8936061433401075,1.302515722096816,77
0.3881040248119145,0.2714209293226485,0.8802046981160855,1.3115590145815172,72
0.4290789783465483,0.3348483346108328,0.8887008774797022,1.3125658094693513,87
0.5308799320169864,0.3930688322324393,0.903944634016181,1.377233508225229,115
1.2397638505742603,0.9976246709175238,0.9502965277139072,1.6730192825885588,149
0.9555817293937072,0.7366486900952642,0.9330079018107637,1.540595216243867,120
1.013274119801367,0.8136184080608452,0.9376779507032731,1.584516090133929,147
0.8981925379986784,0.7316200476100952,0.9252698041070145,1.4970618505461417,110
0.6641780819731782,0.5515982463071288,0.9145967028030261,1.405936861631443,90
0.5766266082213423,0.4787849207129135,0.9060996186635522,1.39727972611387,81
0.7032621130101679,0.587919365695201,0.90938335719101,1.413202617318489,117
0.6315946781356505,0.523917289946043,0.9120517048923686,1.3870464284062665,90
0.7062992436634405,0.559571776042939,0.9166967268719652,1.4208722310766724,86
0.8858254127756329,0.779034704962657,0.9421333115671735,1.527031248975233,96
0.6845903658089894,0.5927922073945112,0.9276259300831637,1.416206143753377,102
0.8889450570073985,0.7627132161647884,0.935943151219702,1.48807719509297,123
0.7970127794269786,0.6813565259860738,0.9223244836240975,1.4427975558459134,98
0.6820875899004135,0.57201707171189,0.9254009489202348,1.393099374103451,109
0.5915999577231701,0.4813112533588468,0.9268344355547891,1.3849040351643043,79
0.7544578749998241,0.6545774735881045,0.9270418915246521,1.439079519877497,84
0.6431160555954332,0.5305203573767164,0.9226589622292153,1.3746892495235314,82
0.7197215375422612,0.6166535705748539,0.9385679204754841,1.451494633363716,97
0.6561496456007592,0.5825488440616451,0.9213541444036988,1.4042930016386053,93
0.6697855053354815,0.583747937864635,0.9294818060543937,1.4188408257391545,79
0.7765389764121404,0.6737328718543742,0.9331319686947463,1.482063472122409,118
0.886115116198043,0.7963966068356756,0.9392262318566582,1.5222172259474451,120
0.7982258349230205,0.685409105857746,0.9203891840573771,1.4511844076660456,107
0.9389926443740988,0.8083184073269717,0.9301172901917969,1.4975887850476974,107
0.7244264507954745,0.6150644782516849,0.9249040316781231,1.3962126973623998,87
0.6884309838801945,0.597387593585278,0.9305493857848571,1.4537221565963088,104
0.7229172696567154,0.6429913658771579,0.9249332583682003,1.4607302733462222,95
0.6145745456880638,0.5164179688588258,0.9254481513378046,1.39624659095352,90
0.7224184074377464,0.6084945507113851,0.9246850826771018,1.4339439060195367,97
0.6918948251439243,0.6056362805400043,0.9276612066497505,1.4228950500767152,88
0.6977385230708424,0.6359631412477365,0.936321040888064,1.45663375447048,98
0.8064471408171485,0.7072616472689461,0.9260726967801793,1.4682158713240947,126
0.8200426393116849,0.7246933408114293,0.9213646736288846,1.476995391522081,102
0.8110002416369508,0.703708268349429,0.9319851411717126,1.4940162095958551,104
0.759210087138058,0.661159779561249,0.9267913365261882,1.5083922640440668,112
0.7258556980629813,0.6000122964709745,0.918105031553004,1.4427800363041743,103
0.7245346871421305,0.6091023450131298,0.9197143257524056,1.420942007190488,85
0.601873381119693,0.517251692697116,0.9112326945626784,1.3720217188790205,94
0.6465081656663183,0.5418077394191381,0.9294962888727692,1.4124675428115498,81
0.6745190780708392,0.5757889364204755,0.9394134308214666,1.4167622533035684,83
0.6675123787866926,0.5641306718930003,0.9359618789309552,1.4421134102215147,83
0.48230079526225333,0.39774286972811623,0.912327654001313,1.3715900599450594,77
0.665242023810467,0.5744827801067016,0.9261361060532018,1.4397897621614404,92
0.6728713962958066,0.5784194936513969,0.9159671436416809,1.4370974509735075,78
0.5481003358818861,0.44497138246890683,0.9071878547085294,1.3823710476966393,80
0.5938697540350582,0.4712556420924631,0.9115936047068487,1.3826040334753993,79
0.5780396747064991,0.44747244457197877,0.9120364410192345,1.3928902060430066,68
0.504932734270422,0.4018947088444019,0.8832666539432097,1.2947690692286853,66
0.6350706250743885,0.5566464909743529,0.9195880771395935,1.424763929184189,115
0.4760480840437724,0.37792658025840326,0.9031474957161885,1.3580888921640848,82
0.5110950696780776,0.4011499349086079,0.8987950327617151,1.326388669715864,78
0.6035056974264434,0.49406781572968667,0.9052088643951024,1.374127879627121,88
0.6519089919009828,0.5520479138111537,0.9017759453997568,1.3799661631985694,94
0.5093403412166069,0.4065246860901671,0.9039278442323236,1.3488731268699057,54
0.5371374722743285,0.4097919198527776,0.8838882265268014,1.3099627876721733,66
0.7036299330706299,0.5745142725419656,0.9340103875723315,1.490347912817319,114
0.5527008868966616,0.43228515985323407,0.9163018751726312,1.4039030639566927,92
0.6183727531959824,0.4708304607508446,0.9144939627563188,1.4122769714083956,90
0.5879695231412523,0.4478665898620699,0.8960960506948741,1.3422298270597346,71
0.5619957800292328,0.4552705038210182,0.8877515781991089,1.3176969049001475,80
0.6848194626185449,0.5247365694029166,0.8968284644897666,1.3413986884955402,74
0.5704059498819691,0.46531715887590197,0.8948100873123604,1.332904926873641,83
0.638709504260806,0.5260866145463249,0.9063650295688062,1.3834946255102816,94
0.5807849406912715,0.4549586387380571,0.9144679013008923,1.333693550575973,81
0.5542031038404951,0.43901306446552335,0.9113078705140998,1.3536317618511746,93
0.6718766590365295,0.5547704169953641,0.9123980860655887,1.3630629940261976,97
0.5189119227213261,0.4157571769658941,0.8969503656274451,1.3331863468077005,84
0.5310811320420901,0.44063688318653926,0.9166490786700177,1.3432897405750295,88
0.5196799615557448,0.4226507326966936,0.9161113126928175,1.3596658706009288,87
0.5035439350623383,0.3999042344232975,0.9137875432109517,1.3124562611563642,80
0.516561859705813,0.4172874226234343,0.8992561492760734,1.3043483824415822,83
0.6930864241350534,0.5646252296692602,0.9233931578116022,1.4102131460904768,105
0.5703350440573134,0.4527543305260009,0.8971862998545678,1.3323945564070898,80
0.5518705808557569,0.4355559613381721,0.9126631418039327,1.348752949676732,84
0.5299443091115967,0.4031297466731024,0.8925728787468362,1.2921109171496314,95
0.5823591021597152,0.481470864090789,0.906689623696303,1.3544313119372642,100
0.5213189246429097,0.3964777109955637,0.8936872582056699,1.299244492559268,84
0.49881308039933003,0.40831834614228957,0.8928313150611454,1.2772382510424685,72
0.5173156795664133,0.39809659284403937,0.90259916499908,1.2905304231599892,62
0.4747385173039427,0.369633396251821,0.9069350378236912,1.2891596669952132,74
0.5310441007737796,0.41643268602211686,0.9003922009063601,1.2946832968068924,84
0.5197215147727436,0.4046513949971683,0.897415259623427,1.3166894110939136,76
0.5394929432548246,0.41325438351905247,0.900320508232078,1.3104160265572848,93
0.440116870918676,0.33164866193982695,0.8901253342175353,1.2892923021690723,77
0.4735713773924086,0.34453020294082315,0.8959563683412913,1.2757986181895742,75
0.5163227382770117,0.40949263774308564,0.903289472714088,1.3247619636455656,72
0.6228785577159042,0.5281014171953872,0.9191458864808266,1.365833973486843,101
0.4368949522935437,0.32088300030875755,0.9074914016354217,1.3394163593420503,87
0.4656343350936569,0.33871038288935484,0.906766327085088,1.3095389142156253,85
0.5626489659296294,0.43630593041671084,0.9119569282926325,1.3893633562258498,92
0.5408957995578652,0.449312500120385,0.9201800237690931,1.3910071803046964,88
0.5594344045982718,0.4849772343603487,0.9283947733642086,1.4185574054115901,118
0.49084270562339505,0.39857793800291147,0.9080836096615357,1.3392887736080652,109
0.6575128491012956,0.5524459452795392,0.9174993406468791,1.3910843128054633,91
0.6213264048157132,0.509190231162354,0.9171239629646507,1.3670634339402923,89
0.6779914871895376,0.5738677284484237,0.9218197039979563,1.410103029534382,105
0.671757952712015,0.561805343249707,0.924071091647259,1.39771203435751,86
0.7003794073017842,0.5997641940447773,0.9222839336869436,1.480297113436734,128
0.6133644208689701,0.5052810130748089,0.9145231581742848,1.3704348216051507,122
0.7681486015744041,0.6488862425416616,0.926378266198965,1.4458112239376502,108
0.5744442733312027,0.4771339793175596,0.9081701286276298,1.3639837794239111,94
0.5508114818124401,0.4398780359858051,0.8953655931993407,1.3205976991297863,87
0.5704432389203462,0.46997984508360796,0.9114634585573791,1.4145413273149416,97
0.4429420731343514,0.34370816413351,0.8928982892901285,1.2783982150615243,68
0.5672819026733644,0.4760622982724262,0.915390956653851,1.3730797046116798,104
0.5775478756421664,0.4641051817209968,0.8899058262890566,1.2804434198103203,86
0.623156784866409,0.5147201102813613,0.9137015376165186,1.4019216551391178,104
0.586054289044359,0.4799414791164408,0.9146337957056515,1.3628705873403029,93
